 Bondville
   40.05  -88.37  213 m version 1
 1996 194  7 12  0  0  0.000  75.91   164.1 0    54.7 0   561.6 0 -9999.9 1   348.9 0   307.2 0   306.6 0   444.5 0   301.1 0   301.2 0     8.4 0    76.9 0   109.5 0   -95.6 0    13.8 0    26.5 0    31.2 0     2.9 0   186.6 0   992.9 0
 1996 194  7 12  0  3  0.050  76.46   154.8 0    52.1 0   547.2 0 -9999.9 1   349.0 0   307.0 0   306.5 0   443.6 0   301.0 0   301.1 0     7.8 0    72.7 0   102.7 0   -94.6 0     8.1 0    26.4 0    31.5 0     2.5 0   189.0 0   992.9 0
 1996 194  7 12  0  6  0.100  77.00   146.0 0    49.5 0   534.1 0 -9999.9 1   349.0 0   306.9 0   306.4 0   443.2 0   301.0 0   301.1 0     7.2 0    68.9 0    96.5 0   -94.2 0     2.3 0    26.4 0    31.2 0     2.2 0   184.3 0   992.9 0
 1996 194  7 12  0  9  0.150  77.54   137.3 0    47.1 0   520.3 0 -9999.9 1   349.2 0   306.8 0   306.3 0   442.9 0   300.9 0   301.0 0     6.6 0    65.0 0    90.2 0   -93.8 0    -3.5 0    26.8 0    31.6 0     2.0 0   180.2 0   992.9 0
 1996 194  7 12  0 12  0.200  78.09   128.5 0    44.8 0   505.9 0 -9999.9 1   348.8 0   306.7 0   306.2 0   441.9 0   300.9 0   301.0 0     6.1 0    61.2 0    83.7 0   -93.0 0    -9.3 0    26.6 0    32.0 0     2.2 0   182.4 0   992.9 0
 1996 194  7 12  0 15  0.250  78.62   118.7 0    42.2 0   484.6 0 -9999.9 1   348.8 0   306.6 0   306.1 0   440.3 0   300.8 0   300.9 0     5.6 0    56.8 0    76.6 0   -91.6 0   -15.0 0    26.5 0    32.2 0     2.1 0   176.0 0   992.8 0
 1996 194  7 12  0 18  0.300  79.16   110.1 0    39.8 0   467.6 0 -9999.9 1   348.7 0   306.5 0   305.9 0   439.5 0   300.8 0   300.8 0     5.1 0    53.1 0    70.3 0   -90.8 0   -20.5 0    26.4 0    32.6 0     2.4 0   166.3 0   992.8 0
 1996 194  7 12  0 21  0.350  79.70   101.4 0    37.5 0   447.7 0 -9999.9 1   348.5 0   306.4 0   305.7 0   438.0 0   300.7 0   300.7 0     4.7 0    49.3 0    63.9 0   -89.5 0   -25.7 0    26.3 0    32.9 0     2.3 0   163.6 0   992.7 0
 1996 194  7 12  0 24  0.400  80.23    90.4 0    34.6 0   414.4 0 -9999.9 1   348.2 0   306.2 0   305.6 0   436.6 0   300.6 0   300.6 0     4.3 0    44.3 0    55.8 0   -88.4 0   -32.6 0    26.3 0    33.5 0     2.6 0   168.1 0   992.7 0
 1996 194  7 12  0 27  0.450  80.76    81.8 0    32.7 0   399.2 0 -9999.9 1   347.8 0   306.0 0   305.3 0   435.4 0   300.4 0   300.4 0     3.9 0    41.3 0    49.0 0   -87.6 0   -38.5 0    26.0 0    34.0 0     2.7 0   166.7 0   992.7 0
 1996 194  7 12  0 30  0.500  81.29    73.7 0    31.1 0   392.1 0 -9999.9 1   347.8 0   305.8 0   305.1 0   434.2 0   300.3 0   300.3 0     3.5 0    39.2 0    42.6 0   -86.3 0   -43.7 0    26.0 0    34.2 0     2.5 0   171.5 0   992.8 0
 1996 194  7 12  0 33  0.550  81.82    64.3 0    29.4 0   384.1 0 -9999.9 1   348.0 0   305.6 0   304.9 0   433.3 0   300.1 0   300.1 0     3.1 0    37.0 0    34.9 0   -85.4 0   -50.5 0    25.9 0    34.3 0     2.6 0   172.7 0   992.8 0
