 Bondville
   40.05  -88.37  213 m version 1
 1995 104  4 14  0  0  0.000  84.82    32.0 0    18.0 0   312.3 0 -9999.9 1   277.9 0   291.9 0   291.0 0   370.0 0   287.7 0   287.8 0     1.7 0    20.9 0    14.0 0   -92.1 0   -78.1 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0  3  0.050  85.37    23.6 0    15.6 0   282.1 0 -9999.9 1   278.0 0   291.7 0   290.8 0   369.0 0   287.6 0   287.6 0     1.5 0    17.8 0     8.0 0   -91.0 0   -83.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0  6  0.100  85.92    17.8 0    12.9 0   237.0 0 -9999.9 1   277.6 0   291.5 0   290.6 0   367.5 0   287.5 0   287.5 0     1.3 0    15.0 0     4.9 0   -89.9 0   -85.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0  9  0.150  86.46    14.5 0     8.8 0   151.3 0 -9999.9 1   277.2 0   291.3 0   290.3 0   366.2 0   287.3 0   287.3 0     1.1 0    11.8 0     5.7 0   -89.0 0   -83.3 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 12  0.200  87.00    11.9 0     6.8 0   119.9 0 -9999.9 1   276.6 0   291.0 0   290.0 0   364.6 0   287.1 0   287.2 0     0.9 0     9.5 0     5.2 0   -88.0 0   -82.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 15  0.250  87.53     9.4 0     4.8 0    66.6 0 -9999.9 1   276.1 0   290.7 0   289.7 0   362.9 0   287.0 0   287.0 0     0.7 0     7.7 0     4.7 0   -86.8 0   -82.1 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 18  0.300  88.05     8.0 0     4.0 0    63.9 0 -9999.9 1   275.9 0   290.4 0   289.4 0   362.7 0   286.8 0   286.8 0     0.6 0     6.3 0     4.0 0   -86.8 0   -82.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 21  0.350  88.55     6.2 0     2.6 0    23.0 0 -9999.9 1   275.6 0   290.1 0   289.1 0   361.4 0   286.7 0   286.7 0     0.5 0     5.0 0     3.6 0   -85.7 0   -82.1 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 24  0.400  89.03     3.6 0     1.6 0    -1.5 0 -9999.9 1   275.3 0   289.8 0   288.8 0   360.1 0   286.5 0   286.5 0     0.4 0     3.8 0     2.0 0   -84.8 0   -82.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 27  0.450  89.49     2.1 0     1.2 0    -2.2 0 -9999.9 1   274.8 0   289.5 0   288.5 0   358.8 0   286.3 0   286.3 0     0.4 0     2.8 0     0.9 0   -83.9 0   -83.1 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 30  0.500  89.90     0.9 0     0.9 0    -2.5 0 -9999.9 1   274.5 0   289.2 0   288.2 0   357.2 0   286.2 0   286.2 0     0.2 0     2.0 0     0.0 0   -82.7 0   -82.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 33  0.550  91.18     0.2 0     0.8 0    -2.7 0 -9999.9 1   274.5 0   288.9 0   287.9 0   356.0 0   286.0 0   286.0 0     0.0 0     1.4 0     0.0 0   -81.5 0   -81.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 36  0.600  91.74    -0.5 0     0.7 0    -2.9 0 -9999.9 1   274.3 0   288.6 0   287.6 0   354.2 0   285.9 0   285.8 0     0.0 0     1.0 0     0.0 0   -79.9 0   -79.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 39  0.650  92.30    -1.0 0     0.6 0    -2.8 0 -9999.9 1   273.9 0   288.3 0   287.3 0   353.6 0   285.7 0   285.7 0     0.0 0     0.6 0     0.0 0   -79.7 0   -79.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 42  0.700  92.85    -1.5 0     0.5 0    -2.5 0 -9999.9 1   273.6 0   288.0 0   287.0 0   352.6 0   285.5 0   285.5 0     0.0 0     0.4 0     0.0 0   -79.1 0   -79.1 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 45  0.750  93.41    -2.0 0     0.4 0    -2.3 0 -9999.9 1   273.0 0   287.7 0   286.8 0   351.8 0   285.3 0   285.3 0     0.0 0     0.2 0     0.0 0   -78.7 0   -78.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 48  0.800  93.96    -1.7 0     0.4 0    -2.2 0 -9999.9 1   272.8 0   287.5 0   286.5 0   350.7 0   285.2 0   285.2 0     0.0 0     0.2 0     0.0 0   -77.9 0   -77.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 51  0.850  94.51    -1.9 0     0.3 0    -2.5 0 -9999.9 1   272.4 0   287.2 0   286.3 0   348.6 0   285.0 0   285.0 0     0.0 0     0.1 0     0.0 0   -76.3 0   -76.3 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 54  0.900  95.07    -1.8 0     0.2 0    -2.7 0 -9999.9 1   272.0 0   286.9 0   286.0 0   345.8 0   284.8 0   284.8 0     0.0 0     0.1 0     0.0 0   -73.8 0   -73.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  0 57  0.950  95.62    -1.8 0    -0.1 0    -2.5 0 -9999.9 1   271.9 0   286.7 0   285.8 0   346.2 0   284.7 0   284.6 0     0.0 0     0.0 0     0.0 0   -74.3 0   -74.3 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1  0  1.000  96.16    -2.0 0    -0.4 0    -1.9 0 -9999.9 1   271.5 0   286.5 0   285.6 0   346.7 0   284.5 0   284.5 0     0.0 0     0.1 0     0.0 0   -75.2 0   -75.2 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1  3  1.050  96.71    -1.9 0    -0.4 0    -1.7 0 -9999.9 1   271.1 0   286.3 0   285.4 0   345.1 0   284.4 0   284.4 0     0.0 0     0.1 0     0.0 0   -73.9 0   -73.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1  6  1.100  97.25    -2.2 0    -0.4 0    -1.9 0 -9999.9 1   270.8 0   286.0 0   285.2 0   341.6 0   284.3 0   284.3 0     0.0 0     0.0 0     0.0 0   -70.8 0   -70.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1  9  1.150  97.80    -1.8 0    -0.4 0    -2.0 0 -9999.9 1   270.2 0   285.8 0   285.0 0   339.6 0   284.2 0   284.2 0     0.0 0     0.0 0     0.0 0   -69.5 0   -69.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 12  1.200  98.34    -1.9 0    -0.4 0    -2.0 0 -9999.9 1   270.0 0   285.6 0   284.8 0   337.5 0   284.1 0   284.1 0     0.0 0     0.0 0     0.0 0   -67.5 0   -67.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 15  1.250  98.88    -1.9 0    -0.4 0    -2.0 0 -9999.9 1   269.7 0   285.4 0   284.6 0   336.9 0   284.0 0   284.0 0     0.0 0     0.0 0     0.0 0   -67.2 0   -67.2 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 18  1.300  99.42    -2.2 0    -0.5 0    -1.8 0 -9999.9 1   270.0 0   285.2 0   284.4 0   336.5 0   283.8 0   283.8 0     0.0 0     0.1 0     0.0 0   -66.5 0   -66.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 21  1.350  99.95    -2.0 0    -0.6 0    -1.6 0 -9999.9 1   270.0 0   285.0 0   284.2 0   337.9 0   283.7 0   283.7 0     0.0 0     0.0 0     0.0 0   -67.9 0   -67.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 24  1.400 100.49    -2.0 0    -0.7 0    -1.3 0 -9999.9 1   269.9 0   284.9 0   284.1 0   340.9 0   283.7 0   283.7 0     0.0 0     0.0 0     0.0 0   -71.0 0   -71.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 27  1.450 101.02    -2.4 0    -0.5 0    -1.1 0 -9999.9 1   269.4 0   284.7 0   284.0 0   340.0 0   283.6 0   283.6 0     0.0 0     0.0 0     0.0 0   -70.6 0   -70.6 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 30  1.500 101.55    -2.4 0    -0.3 0    -1.2 0 -9999.9 1   269.2 0   284.6 0   283.8 0   338.5 0   283.5 0   283.5 0     0.0 0     0.1 0     0.0 0   -69.2 0   -69.2 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 33  1.550 102.08    -2.3 0    -0.4 0    -1.1 0 -9999.9 1   269.1 0   284.5 0   283.7 0   337.5 0   283.3 0   283.3 0     0.0 0     0.0 0     0.0 0   -68.4 0   -68.4 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 36  1.600 102.61    -2.1 0    -0.6 0    -1.1 0 -9999.9 1   268.9 0   284.3 0   283.6 0   335.9 0   283.2 0   283.2 0     0.0 0     0.1 0     0.0 0   -66.9 0   -66.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 39  1.650 103.13    -2.3 0    -0.7 0    -1.1 0 -9999.9 1   268.9 0   284.2 0   283.5 0   336.2 0   283.1 0   283.2 0     0.0 0     0.0 0     0.0 0   -67.3 0   -67.3 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 42  1.700 103.65    -2.2 0    -0.7 0    -1.2 0 -9999.9 1   269.0 0   284.1 0   283.4 0   335.9 0   283.1 0   283.1 0     0.0 0     0.1 0     0.0 0   -67.0 0   -67.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 45  1.750 104.17    -2.4 0    -0.6 0    -1.1 0 -9999.9 1   268.7 0   284.0 0   283.3 0   335.2 0   283.0 0   283.0 0     0.0 0     0.1 0     0.0 0   -66.5 0   -66.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 48  1.800 104.69    -2.4 0    -0.5 0    -1.1 0 -9999.9 1   268.4 0   283.9 0   283.2 0   334.8 0   282.9 0   282.9 0     0.0 0     0.1 0     0.0 0   -66.5 0   -66.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 51  1.850 105.21    -2.6 0    -0.5 0    -1.0 0 -9999.9 1   268.1 0   283.8 0   283.1 0   333.6 0   282.8 0   282.8 0     0.0 0     0.1 0     0.0 0   -65.5 0   -65.5 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 54  1.900 105.72    -2.4 0    -0.5 0    -1.1 0 -9999.9 1   267.9 0   283.7 0   283.0 0   332.8 0   282.6 0   282.6 0     0.0 0     0.1 0     0.0 0   -64.9 0   -64.9 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  1 57  1.950 106.23    -2.2 0    -0.7 0    -1.2 0 -9999.9 1   267.5 0   283.6 0   282.9 0   332.2 0   282.5 0   282.5 0     0.0 0     0.0 0     0.0 0   -64.7 0   -64.7 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  2  0  2.000 106.73    -2.1 0    -0.7 0    -1.3 0 -9999.9 1   267.2 0   283.4 0   282.8 0   331.0 0   282.4 0   282.4 0     0.0 0     0.0 0     0.0 0   -63.8 0   -63.8 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
 1995 104  4 14  2  3  2.050 107.24    -2.3 0    -0.8 0    -1.1 0 -9999.9 1   267.6 0   283.3 0   282.7 0   332.6 0   282.3 0   282.4 0     0.0 0     0.1 0     0.0 0   -65.0 0   -65.0 0 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1 -9999.9 1
