 Bondville
   40.05  -88.37  213 m version 1
 1999 160  6  9  0  3  0.050  77.08    13.4 0 -9999.9 1 -9999.9 1    16.6 0   386.8 0   310.1 0   307.6 0   430.9 0   297.6 0   297.5 0     1.4 2     9.2 0 -9999.9 1   -44.2 0 -9999.9 1 -9999.9 1 -9999.9 1     5.4 0   278.7 0 -9999.9 1
 1999 160  6  9  0  6  0.100  77.62    11.8 0 -9999.9 1 -9999.9 1    15.2 0   387.9 0   309.6 0   307.0 0   430.1 0   297.4 0   297.3 0     1.3 2     8.5 0 -9999.9 1   -42.2 0 -9999.9 1 -9999.9 1 -9999.9 1     6.3 0   278.4 0 -9999.9 1
 1999 160  6  9  0  9  0.150  78.15    10.4 0 -9999.9 1 -9999.9 1    13.7 0   386.6 0   309.2 0   306.8 0   428.5 0   297.3 0   297.2 0     1.1 2     7.8 0 -9999.9 1   -41.9 0 -9999.9 1 -9999.9 1 -9999.9 1     5.1 0   277.5 0 -9999.9 1
 1999 160  6  9  0 12  0.200  78.69     9.3 0 -9999.9 1 -9999.9 1    12.0 0   383.7 0   308.9 0   306.9 0   427.4 0   297.1 0   297.0 0     1.0 2     7.0 0 -9999.9 1   -43.7 0 -9999.9 1 -9999.9 1 -9999.9 1     4.0 0   267.5 0 -9999.9 1
 1999 160  6  9  0 15  0.250  79.22     8.1 0 -9999.9 1 -9999.9 1    10.3 0   384.2 0   308.7 0   306.7 0   427.4 0   297.0 0   296.9 0     0.8 2     6.2 0 -9999.9 1   -43.2 0 -9999.9 1 -9999.9 1 -9999.9 1     4.5 0   262.7 0 -9999.9 1
 1999 160  6  9  0 18  0.300  79.75     6.9 0 -9999.9 1 -9999.9 1    10.3 0   383.1 0   308.5 0   306.6 0   426.6 0   296.9 0   296.8 0     0.7 2     5.6 0 -9999.9 1   -43.5 0 -9999.9 1 -9999.9 1 -9999.9 1     4.0 0   238.9 0 -9999.9 1
 1999 160  6  9  0 21  0.350  80.28     6.0 0 -9999.9 1 -9999.9 1    11.5 0   380.9 0   308.5 0   306.5 0   426.5 0   296.9 0   296.8 0     0.6 2     5.1 0 -9999.9 1   -45.6 0 -9999.9 1 -9999.9 1 -9999.9 1     5.8 0   181.6 0 -9999.9 1
 1999 160  6  9  0 24  0.400  80.81     4.8 0 -9999.9 1 -9999.9 1    10.6 0   383.1 0   308.4 0   306.1 0   428.1 0   296.8 0   296.7 0     0.6 2     4.7 0 -9999.9 1   -45.0 0 -9999.9 1 -9999.9 1 -9999.9 1     6.3 0   172.4 0 -9999.9 1
 1999 160  6  9  0 27  0.450  81.33     4.1 0 -9999.9 1 -9999.9 1    10.9 0   385.1 0   308.2 0   306.2 0   430.4 0   296.7 0   296.7 0     0.6 2     4.5 0 -9999.9 1   -45.3 0 -9999.9 1 -9999.9 1 -9999.9 1     6.1 0   190.9 0 -9999.9 1
 1999 160  6  9  0 30  0.500  81.85     3.8 0 -9999.9 1 -9999.9 1    11.2 0   384.4 0   308.0 0   306.1 0   430.6 0   296.8 0   296.8 0     0.5 2     4.2 0 -9999.9 1   -46.2 0 -9999.9 1 -9999.9 1 -9999.9 1     6.4 0   178.3 0 -9999.9 1
